dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
INRIA,30,cae_pso,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.972479357451457,0.972479357451457,0.9578800808964675,1734175616684000.0,0.7119073898096668,0.711907389809667,0.4470215628830416,12438558332178.992,0.3480506052898845,0.34805060528988463,0.0765359439363753,1946863619007.6633,0.5867997516980168,0.5867997516980168,0.031526224771110556,546181402563.74225
INRIA,30,bm3d,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9980545970838081,1.0019454029161918,0.9427168878084948,612808543936630.1,0.4672248258937831,0.4672248258937831,0.3478699957410488,4155826571602.9653,0.3529315391369834,0.3529315391369834,0.18328477091238426,763439077854.2388,0.5281868414441078,0.5281868414441077,0.221277313263458,254937703181.753
INRIA,30,gaussian_filter,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9949799129442247,1.0050200870557753,0.9353611419102414,612808543936630.1,0.7663176872000022,0.7663176872000022,0.21782879076942874,4155826571602.9653,0.6284796281778977,0.6284796281778978,0.03362553721384065,763439077854.2388,0.47752206033342315,0.47752206033342315,0.2111201327325617,254937703181.753
INRIA,30,autoencoder,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.8529015462776393,0.8529015462776393,0.901023140728199,612808543936630.1,0.5844048908960013,0.5844048908960013,0.30770721215490926,4155826571602.9653,0.5431252335073913,0.5431252335073913,-0.165326416609479,763439077854.2388,0.8364282201291926,1.1635717798708074,-0.5311453475366565,254937703181.753
INRIA,30,dncnn,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9958094617463908,1.0041905382536092,0.953250960526401,612808543936630.1,0.4814134562712423,1.5185865437287578,0.19299965008817865,4155826571602.9653,0.0,5.932985590523311,-1.308974534995499,763439077854.2388,0.0,31.911097128211694,-4.665013396942122,254937703181.753
INRIA,30,cae_pso,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9730012298359297,0.9730012298359297,0.9503196200080657,612808543936630.1,0.7388697051424404,0.7388697051424404,0.36352335184807394,4155826571602.9653,0.5603490429189946,0.5603490429189947,-0.14412045728141476,763439077854.2388,0.7925219408131676,1.2074780591868324,-0.540271531393768,254937703181.753
INRIA,30,bm3d,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.996331463463659,0.996331463463659,0.9537286660587292,88924517818686.98,0.6505904656770282,0.6505904656770282,0.4733868956973635,690823163406.3512,0.6093956691086158,0.6093956691086158,0.33302851742960227,130404721119.16763,0.7415736234058495,0.7415736234058495,0.37911487252984843,61410788609.51231
INRIA,30,gaussian_filter,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.9974450852263986,0.9974450852263986,0.9433689516314956,88924517818686.98,0.7479267780460082,0.7479267780460082,0.3046958168299584,690823163406.3512,0.7490027653498957,0.7490027653498957,0.18721571820624905,130404721119.16763,0.6720432099016045,0.6720432099016045,0.3692141014333723,61410788609.51231
INRIA,30,autoencoder,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.6079686174828723,0.6079686174828723,0.4490936064721508,88924517818686.98,0.7538492858977615,0.7538492858977615,0.13044428083844772,690823163406.3512,0.7652250102924365,0.7652250102924365,-0.19862242450432022,130404721119.16763,0.9890493876051744,0.9890493876051744,-0.3389306629956783,61410788609.51231
INRIA,30,dncnn,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.6989929157642472,0.6989929157642472,0.452925278476382,88924517818686.98,0.7084052936977754,1.2915947063022246,0.052252576772095716,690823163406.3512,0.0,4.071806165844457,-1.015368718470521,130404721119.16763,0.0,14.456112622699818,-2.839139745557141,61410788609.51231
INRIA,30,cae_pso,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.679977214624403,0.6799772146244029,0.45244703173252376,88924517818686.98,0.8501382204968072,0.8501382204968072,0.15791426118783847,690823163406.3512,0.7893772089565432,0.7893772089565432,-0.18364482053818354,130404721119.16763,0.9042762475913395,1.0957237524086605,-0.3732788124291926,61410788609.51231
INRIA,30,bm3d,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9987899413954342,0.9987899413954342,0.9592325673694163,739318573957806.9,0.662227118080855,0.662227118080855,0.5079290228522506,7803142386659.1045,0.38384227140045757,0.38384227140045746,0.27118258295939035,2237897116116.905,0.4524335243939239,0.4524335243939239,0.06689173965319639,457697357807.2595
INRIA,30,gaussian_filter,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.998325068845086,0.998325068845086,0.9499010391834188,739318573957806.9,0.5385559620737344,0.5385559620737344,0.3462726203832218,7803142386659.1045,0.21896074659911657,0.21896074659911655,0.12271680764334858,2237897116116.905,0.21523205797197986,0.21523205797197992,0.09547897545703687,457697357807.2595
INRIA,30,autoencoder,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9422505481795689,0.9422505481795689,0.9509286545516277,739318573957806.9,0.6460650413729596,0.6460650413729597,0.47801014928731156,7803142386659.1045,0.15482240441996864,0.15482240441996856,0.06354416535323126,2237897116116.905,0.21243469437602858,0.2124346943760286,0.060615621522687846,457697357807.2595
INRIA,30,dncnn,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9929900544208893,1.0070099455791108,0.9666018994348664,739318573957806.9,0.7195767065485019,1.280423293451498,0.462516417148237,7803142386659.1045,0.0,2.5939238090094494,-0.27171101206603354,2237897116116.905,0.0,17.974727419265935,-3.1259735841031526,457697357807.2595
INRIA,30,cae_pso,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9761359550867295,0.9761359550867295,0.9637418288854953,739318573957806.9,0.7884002623661256,0.7884002623661256,0.5495694561744757,7803142386659.1045,0.18205676768955015,0.1820567676895501,0.12210236413042086,2237897116116.905,0.3049550890519874,0.3049550890519874,0.03194364096178415,457697357807.2595
INRIA,30,bm3d,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9982486837656199,0.9982486837656199,0.9684247941670049,7494978540379388.0,0.8248166584200951,0.8248166584200951,0.49609235183858724,14632393985307.02,0.6478881498055082,0.6478881498055082,0.20757341992414813,2192387611455.658,0.8362840339148708,0.8362840339148708,0.17326864350962567,922384574817.8599
INRIA,30,gaussian_filter,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9989606614762916,0.9989606614762916,0.9537470846685125,7494978540379388.0,0.5809450175726626,1.4190549824273375,-0.08131909202747756,14632393985307.02,0.4678946503478588,1.532105349652141,-0.28609108713820053,2192387611455.658,0.6878435063613582,0.6878435063613583,0.2153685307220753,922384574817.8599
INRIA,30,autoencoder,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9587337168315694,0.9587337168315694,0.96382517587617,7494978540379388.0,0.8475372192328516,0.8475372192328516,0.4373066182709261,14632393985307.02,0.6258736698397604,0.6258736698397604,0.05651594877022614,2192387611455.658,0.5873586965879106,0.5873586965879106,0.20776251339966512,922384574817.8599
INRIA,30,dncnn,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9943126018869857,1.0056873981130143,0.9684664753330339,7494978540379388.0,0.0,2.37769049898651,-0.17910965552375768,14632393985307.02,0.0,16.001772198176212,-2.87581050011514,2192387611455.658,0.0,77.54984192570592,-7.753043301160474,922384574817.8599
INRIA,30,cae_pso,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9864763512177926,0.9864763512177926,0.9709078455067288,7494978540379388.0,0.8946926161569315,0.8946926161569315,0.4535276680937349,14632393985307.02,0.6300516106374736,0.6300516106374736,0.11627768560626206,2192387611455.658,0.7552875538841874,0.7552875538841874,0.12275694315318608,922384574817.8599
INRIA,30,bm3d,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9653907358481911,0.9653907358481911,0.9618608602054789,2361661107460503.5,0.7012334331953607,0.7012334331953607,0.5457432180626689,8654300411617.375,0.5816190897420253,0.5816190897420251,0.318417845147823,1477317332452.0999,0.6879709280428314,0.6879709280428314,0.24159484921549657,481815359210.7169
INRIA,30,gaussian_filter,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9639293729280918,0.9639293729280918,0.952146851216955,2361661107460503.5,0.7127957640944025,0.7127957640944025,0.26195358709047856,8654300411617.375,0.6053509299150059,0.6053509299150059,0.06943066364222739,1477317332452.0999,0.5245606188777843,0.5245606188777844,0.2679362325763751,481815359210.7169
INRIA,30,autoencoder,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9579579479614879,0.9579579479614879,0.9631788642983107,2361661107460503.5,0.6761380324808324,0.6761380324808324,0.47166362103010073,8654300411617.375,0.4340238489731201,0.43402384897312,0.15719909876915406,1477317332452.0999,0.5271815306348064,0.5271815306348064,0.219511102625788,481815359210.7169
INRIA,30,dncnn,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.982332390448056,0.982332390448056,0.9696570672266678,2361661107460503.5,0.6097686946968923,1.3902313053031077,0.30540025982359176,8654300411617.375,0.0,5.476764572154461,-1.126724496896096,1477317332452.0999,0.0,30.603288476793207,-4.451980863429413,481815359210.7169
INRIA,30,cae_pso,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9828501856827736,0.9828501856827736,0.9704112389716335,2361661107460503.5,0.8160021343843171,0.8160021343843171,0.5433620312737928,8654300411617.375,0.5309741412253074,0.5309741412253074,0.22564621645510818,1477317332452.0999,0.6686242910659987,0.6686242910659989,0.17469923650884922,481815359210.7169
INRIA,30,bm3d,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9974496352326638,0.9974496352326638,0.9534576685961496,6284708724275603.0,0.6741272389273705,0.6741272389273706,0.5233274725661934,85754780164218.39,0.46433864270843406,0.46433864270843406,0.2352170916622448,12419893995021.68,0.5494541223705567,0.5494541223705566,0.0032191296527860347,2137176371073.863
INRIA,30,gaussian_filter,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.995029389651307,0.995029389651307,0.9440109340032217,6284708724275603.0,0.49465221848682517,0.49465221848682517,0.37824402287042025,85754780164218.39,0.29121847291221803,0.2912184729122179,0.08866626498961416,12419893995021.68,0.2319020748194065,0.2319020748194065,0.08147233541687215,2137176371073.863
INRIA,30,autoencoder,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9261369712110188,0.9261369712110188,0.9354778442420744,6284708724275603.0,0.6144825996840637,0.6144825996840637,0.4829337935501068,85754780164218.39,0.27048933299058475,0.27048933299058475,0.011122069761444142,12419893995021.68,0.32665627871548775,0.3266562787154878,0.018250896880420253,2137176371073.863
INRIA,30,dncnn,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9938474611870239,1.0061525388129762,0.964343447257809,6284708724275603.0,0.8308355257179588,1.169164474282041,0.5161756190854994,85754780164218.39,0.0,3.5398914957612577,-0.616719184778123,12419893995021.68,0.0,33.148648469146686,-4.68262200485574,2137176371073.863
INRIA,30,cae_pso,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.974791332217839,0.974791332217839,0.9607101098984907,6284708724275603.0,0.7710865082736507,0.7710865082736507,0.5670899855582441,85754780164218.39,0.27742121862369873,0.27742121862369873,0.0875438955035478,12419893995021.68,0.5245877559685663,0.5245877559685663,-0.05072549670465487,2137176371073.863
INRIA,30,bm3d,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9999371207178879,0.9999371207178879,0.9606310502311637,1.5572042529394532e+16,0.6503000319639766,0.6503000319639766,0.49883341860155717,110255880587227.33,0.5014939459213572,0.5014939459213572,0.28103848222994876,20311716732300.69,0.6447020097530167,0.6447020097530167,0.04952390540782359,3632318330321.0825
INRIA,30,gaussian_filter,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9992331187775214,0.9992331187775214,0.9493783843588963,1.5572042529394532e+16,0.6365019314791462,0.6365019314791462,0.2803640919105662,110255880587227.33,0.40392359979470505,0.403923599794705,0.04817124224326985,20311716732300.69,0.34919680365139005,0.34919680365139,0.10427471237600072,3632318330321.0825
INRIA,30,autoencoder,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.962622986093613,0.962622986093613,0.9568904280678365,1.5572042529394532e+16,0.6247315755348889,0.6247315755348889,0.4611912138304267,110255880587227.33,0.3051879279379379,0.30518792793793786,0.040096834000392434,20311716732300.69,0.37642310470460205,0.37642310470460205,0.06201843600446255,3632318330321.0825
INRIA,30,dncnn,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9914281381802169,1.0085718618197832,0.9659133453519183,1.5572042529394532e+16,0.6127863827771398,1.3872136172228602,0.35373441090031954,110255880587227.33,0.0,4.665834357197434,-0.920191950609814,20311716732300.69,0.0,45.24788800373223,-5.65652034804729,3632318330321.0825
INRIA,30,cae_pso,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9824844409667888,0.9824844409667888,0.9664789493922639,1.5572042529394532e+16,0.7407872904736861,0.7407872904736861,0.5267455120580963,110255880587227.33,0.2924567964588132,0.2924567964588132,0.1371734454981871,20311716732300.69,0.5692572389858335,0.5692572389858335,-0.009552303254499739,3632318330321.0825
INRIA,30,bm3d,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9994342265079763,0.9994342265079763,0.9685910848994467,7479076731373042.0,0.6572031822553821,0.6572031822553821,0.5033825208545845,30558688786834.7,0.5407850985630112,0.5407850985630112,0.2829661780877353,5379799596749.432,0.7053567852131046,0.7053567852131046,0.18720562753696013,1513181007745.8633
INRIA,30,gaussian_filter,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9999745740766639,1.000025425923336,0.9496482595655432,7479076731373042.0,0.9167902548118714,0.9167902548118714,0.1328507774608908,30558688786834.7,0.7826565676936692,0.7826565676936692,-0.049719746212267824,5379799596749.432,0.5843826697851426,0.5843826697851425,0.20985498275561942,1513181007745.8633
INRIA,30,autoencoder,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9193667657549761,0.9193667657549761,0.8280022644982099,7479076731373042.0,0.8006885488515052,0.8006885488515051,0.40471056587727594,30558688786834.7,0.7489326006605482,0.7489326006605482,0.019706086578230475,5379799596749.432,0.6534359780480885,1.3465640219519115,0.0031458346834373208,1513181007745.8633
INRIA,30,dncnn,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9726984538065311,0.9726984538065311,0.8297210640137141,7479076731373042.0,0.20213744557827606,1.797862554421724,0.11388351668586882,30558688786834.7,0.0,7.823650004150933,-1.5899221457991914,5379799596749.432,0.0,51.670636546021356,-6.0894520136929415,1513181007745.8633
INRIA,30,cae_pso,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9546640937532747,0.9546640937532747,0.8302657107276734,7479076731373042.0,0.8985804439953937,0.8985804439953937,0.44693686985455794,30558688786834.7,0.7688164173983754,0.7688164173983754,0.06909486847622648,5379799596749.432,0.49324373442539027,1.5067562655746096,-0.04764371362235553,1513181007745.8633
INRIA,30,bm3d,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.998438766080886,0.998438766080886,0.9714522392297018,2.9169480282408644e+16,0.6209094200122112,0.6209094200122112,0.4323025943123615,57328627930300.99,0.43940333274725984,0.4394033327472598,0.181263435425839,7693665899412.583,0.6120606424824528,0.6120606424824528,-0.09456497240866724,1535699696461.505
INRIA,30,gaussian_filter,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9993494422730521,0.9993494422730521,0.9594470834042926,2.9169480282408644e+16,0.9177932329725838,1.0822067670274162,0.007763216065484246,57328627930300.99,0.8921891195633834,1.1078108804366165,-0.2795640984993373,7693665899412.583,0.44892938337312194,0.44892938337312194,-0.052088289208999994,1535699696461.505
INRIA,30,autoencoder,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9548812084861327,0.9548812084861327,0.9652585171365282,2.9169480282408644e+16,0.5337623196400668,0.5337623196400668,0.3617122988399508,57328627930300.99,0.38504086243815616,0.38504086243815616,-0.07920517557081008,7693665899412.583,0.3128387059101928,0.3128387059101928,-0.022207094608831524,1535699696461.505
INRIA,30,dncnn,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9917117142421649,1.008288285757835,0.9719605281825656,2.9169480282408644e+16,0.0,2.027219459625209,-0.03229138525990338,57328627930300.99,0.0,13.778713019520662,-2.580852178321574,7693665899412.583,0.0,139.089900534954,-10.755120676398981,1535699696461.505
INRIA,30,cae_pso,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9917059689031665,0.9917059689031665,0.9748793225625336,2.9169480282408644e+16,0.7266399024482137,0.7266399024482139,0.42166223783148216,57328627930300.99,0.33462901141331314,0.33462901141331314,0.020413655268738173,7693665899412.583,0.7109895839121138,0.7109895839121138,-0.17926940289139992,1535699696461.505
INRIA,30,bm3d,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9835910471774465,0.9835910471774465,0.9588234571896174,9419468328824886.0,0.6719594920423879,0.671959492042388,0.4291216351962165,20407535500357.97,0.49967408980659733,0.4996740898065973,0.29412301393633,5225345716588.272,0.6426757350808119,0.6426757350808119,0.28488436568677156,2263538249261.12
INRIA,30,gaussian_filter,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9849534584872724,0.9849534584872724,0.9476337620087767,9419468328824886.0,0.5793108782273384,1.4206891217726616,-0.07113965805748701,20407535500357.97,0.9784344869355815,1.0215655130644186,-0.06166507757438677,5225345716588.272,0.6019045793059759,0.601904579305976,0.2737541700249183,2263538249261.12
INRIA,30,autoencoder,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9462670970520949,0.9462670970520949,0.920283748802252,9419468328824886.0,0.970277005914823,1.029722994085177,-0.030470367298302214,20407535500357.97,0.6630355942509121,0.6630355942509121,-0.026879384193589706,5225345716588.272,0.8454821433313208,1.1545178566686791,-0.3074835728575531,2263538249261.12
INRIA,30,dncnn,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.983938227120013,0.983938227120013,0.9310994318915071,9419468328824886.0,0.0,2.42947285955385,-0.3730861987193419,20407535500357.97,0.0,8.746709073539478,-1.8321023936394778,5225345716588.272,0.0,39.651103501610585,-5.274519684043708,2263538249261.12
INRIA,30,cae_pso,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9721241234075737,0.9721241234075737,0.931455474918957,9419468328824886.0,0.8642224500827709,1.1357775499172291,0.0137391878771288,20407535500357.97,0.5797739580787108,0.5797739580787108,0.06238313718825117,5225345716588.272,0.7096528618819133,1.2903471381180867,-0.3625191673566337,2263538249261.12
INRIA,30,bm3d,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9957782928951984,0.9957782928951984,0.9688320014397572,2.56120257659859e+16,0.663263755320544,0.6632637553205442,0.4434978607607575,55868139147212.445,0.533943534166516,0.533943534166516,0.242649956885013,9807024426842.426,0.6763880607741515,0.6763880607741515,0.1222875457819077,2811419250439.8115
INRIA,30,gaussian_filter,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9954136420124847,0.9954136420124847,0.9602436751044308,2.56120257659859e+16,0.9994407865977083,0.9994407865977083,0.09233574558392299,55868139147212.445,0.8356403367827451,0.8356403367827451,-0.09546915489166308,9807024426842.426,0.5084971924335919,0.5084971924335919,0.16272223949182163,2811419250439.8115
INRIA,30,autoencoder,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9095869218915621,0.9095869218915621,0.775414794281502,2.56120257659859e+16,0.7582160053577829,0.7582160053577828,0.29079146577730863,55868139147212.445,0.6609238569481986,0.6609238569481986,-0.0804026183980151,9807024426842.426,0.8288774746962653,1.1711225253037347,-0.19254404474391884,2811419250439.8115
INRIA,30,dncnn,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9514512304183654,0.9514512304183654,0.7767583996526106,2.56120257659859e+16,0.14666227221171213,1.8533377277882879,-0.006126198329102106,55868139147212.445,0.0,8.856254228181944,-1.8291212901503426,9807024426842.426,0.0,58.72001285534115,-6.606065601666356,2811419250439.8115
INRIA,30,cae_pso,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9387356339749375,0.9387356339749375,0.7768235371707263,2.56120257659859e+16,0.8456284145142945,0.8456284145142945,0.3255986988616537,55868139147212.445,0.7125252320816226,0.7125252320816226,-0.022441069068368513,9807024426842.426,0.6528121391136963,1.3471878608863037,-0.2549712477221795,2811419250439.8115
INRIA,30,bm3d,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.9936382146729831,0.9936382146729831,0.9677059131614056,2.477785743692722e+16,0.7401526614833264,0.7401526614833264,0.6005294776968972,185978169935399.53,0.547964449359579,0.547964449359579,0.32525514191291394,32936232747434.69,0.5774633324762011,0.5774633324762011,0.10480333091405247,7392777412479.129
INRIA,30,gaussian_filter,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.9910844697509051,0.9910844697509051,0.9555783989590816,2.477785743692722e+16,0.519262377947825,0.519262377947825,0.3383144205231583,185978169935399.53,0.311519311396257,0.31151931139625694,0.09384474749884564,32936232747434.69,0.25677236438895645,0.25677236438895634,0.10591356468739688,7392777412479.129
INRIA,30,autoencoder,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.9607800708560539,0.9607800708560539,0.9595799599975305,2.477785743692722e+16,0.6811000033750298,0.6811000033750298,0.5047878541962835,185978169935399.53,0.27227166365260935,0.27227166365260935,0.07009749123145637,32936232747434.69,0.31911166429408944,0.31911166429408944,0.06913191136941987,7392777412479.129
INRIA,30,dncnn,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.9978812545181596,0.9978812545181596,0.9710967572774617,2.477785743692722e+16,0.7677395018668933,1.2322604981331067,0.4665877020597089,185978169935399.53,0.0,3.5534082273435526,-0.6151035249407453,32936232747434.69,0.0,25.87985606941905,-3.9979313914302974,7392777412479.129
INRIA,30,cae_pso,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.9796238977009424,0.9796238977009424,0.9685211176954986,2.477785743692722e+16,0.835032405400851,0.835032405400851,0.5876524259610367,185978169935399.53,0.31417129153957934,0.31417129153957934,0.1462873681301401,32936232747434.69,0.4566871000484398,0.4566871000484398,0.035423958411556766,7392777412479.129
INRIA,30,bm3d,crop001690_jpg.rf.97af4fabc247ec32741683a3f3a0452b.jpg,0.9777793313513714,0.9777793313513714,0.957997802454005,6094012146995648.0,0.7380696745186364,0.7380696745186363,0.5990553410669128,37796719573541.78,0.6940000030231587,0.6940000030231587,0.3382135765664289,4532667479671.846,0.7480127781311599,0.74801277813116,0.2744113307220841,1584297595092.866
INRIA,30,gaussian_filter,crop001690_jpg.rf.97af4fabc247ec32741683a3f3a0452b.jpg,0.9740052756732828,0.9740052756732828,0.9467047808305666,6094012146995648.0,0.6184624474183043,0.6184624474183043,0.3391863863386385,37796719573541.78,0.6358856488973788,0.6358856488973788,0.07426540581239471,4532667479671.846,0.5407842556707335,0.5407842556707335,0.29279788170657983,1584297595092.866
INRIA,30,autoencoder,crop001690_jpg.rf.97af4fabc247ec32741683a3f3a0452b.jpg,0.9695634500009438,0.9695634500009438,0.9598474471675962,6094012146995648.0,0.7601938465040714,0.7601938465040714,0.5557629901487773,37796719573541.78,0.6356326313656782,0.6356326313656783,0.1333823469709733,4532667479671.846,0.6894586510121621,0.6894586510121621,0.22833469632140635,1584297595092.866
INRIA,30,dncnn,crop001690_jpg.rf.97af4fabc247ec32741683a3f3a0452b.jpg,0.9922419396709881,0.9922419396709881,0.9683448564789269,6094012146995648.0,0.7375050233807637,1.2624949766192364,0.41743814615690655,37796719573541.78,0.0,5.491344781090344,-1.14144484673818,4532667479671.846,0.0,28.92265231657042,-4.296529884333331,1584297595092.866
INRIA,30,cae_pso,crop001690_jpg.rf.97af4fabc247ec32741683a3f3a0452b.jpg,0.983793942407264,0.983793942407264,0.9690772278605099,6094012146995648.0,0.849374836498012,0.849374836498012,0.6136688812927633,37796719573541.78,0.6676358611897376,0.6676358611897376,0.20049473413330832,4532667479671.846,0.7869481214749905,0.7869481214749905,0.18058278497459135,1584297595092.866
INRIA,30,bm3d,crop001703_jpg.rf.1702ca5e0165866f993d78c530cd250b.jpg,0.9474134562016062,0.9474134562016062,0.9571857562791601,1.0211785293657232e+16,0.7064918204693804,0.7064918204693804,0.5462408873696538,16026633882878.07,0.6889346787896464,0.6889346787896464,0.34005232277412534,2256976891010.7183,0.7818125460114007,0.7818125460114007,0.16269737816612917,648040540369.4985
INRIA,30,gaussian_filter,crop001703_jpg.rf.1702ca5e0165866f993d78c530cd250b.jpg,0.9459070100417588,0.9459070100417588,0.9484147280179884,1.0211785293657232e+16,0.9756199113026188,1.024380088697381,0.06432473539134309,16026633882878.07,0.9345979874612084,1.0654020125387917,-0.1785645143588399,2256976891010.7183,0.6013623389557214,0.6013623389557214,0.16554345389171954,648040540369.4985
INRIA,30,autoencoder,crop001703_jpg.rf.1702ca5e0165866f993d78c530cd250b.jpg,0.9471071444288017,0.9471071444288017,0.9599655404272134,1.0211785293657232e+16,0.7146939213171284,0.7146939213171284,0.4693539280171092,16026633882878.07,0.6572896444120042,0.6572896444120041,0.06989178587765454,2256976891010.7183,0.6867719870117934,0.6867719870117934,0.1372063938127266,648040540369.4985
INRIA,30,dncnn,crop001703_jpg.rf.1702ca5e0165866f993d78c530cd250b.jpg,0.9691695973920152,0.9691695973920152,0.9680376892694826,1.0211785293657232e+16,0.17802063211307773,1.8219793678869223,0.055983752877107995,16026633882878.07,0.0,11.228712197902475,-2.210727028153052,2256976891010.7183,0.0,77.92349160392935,-7.776682276291744,648040540369.4985
INRIA,30,cae_pso,crop001703_jpg.rf.1702ca5e0165866f993d78c530cd250b.jpg,0.9762247414122076,0.9762247414122076,0.9758928720793761,1.0211785293657232e+16,0.8223389030939043,0.8223389030939043,0.5134081871405907,16026633882878.07,0.5951308226754402,0.5951308226754402,0.17449930834477578,2256976891010.7183,0.852218034007443,0.852218034007443,0.0504179720180854,648040540369.4985
INRIA,30,bm3d,crop001707_jpg.rf.f70ca2abcefa6aee0cd5337aa5736e7c.jpg,0.9745528145857955,0.9745528145857955,0.962962269784584,6522843599419730.0,0.7848444359064568,0.7848444359064568,0.49595897295156643,9793727524660.67,0.6826360491091932,0.6826360491091931,0.35376775357976586,1875211893321.7595,0.8115377909078483,0.8115377909078482,0.39739219602027,925668627430.8252
INRIA,30,gaussian_filter,crop001707_jpg.rf.f70ca2abcefa6aee0cd5337aa5736e7c.jpg,0.9726779906177976,0.9726779906177976,0.9519886539032543,6522843599419730.0,0.578145564391032,1.421854435608968,-0.0433631119297333,9793727524660.67,0.6322821341384812,1.3677178658615188,-0.0996657096297291,1875211893321.7595,0.7795705142347888,0.7795705142347888,0.3974877183186023,925668627430.8252
